interaction_id,user_id,product_id,event_type,rating,session_id,event_time,category_id,product_avg_rating,score,score_norm
7596,212,87,view,0.0,346,2026-04-05 11:42:23.186009,4,4.0,1.0,0.2
7595,161,64,view,0.0,346,2026-03-04 11:42:23.185994,4,4.5,1.0,0.2
7594,32,158,view,0.0,346,2026-04-12 11:42:23.185979,2,3.8,1.0,0.2
7593,131,99,view,0.0,346,2026-02-15 11:42:23.185964,12,4.8,1.0,0.2
7592,458,155,view,0.0,346,2026-04-03 11:42:23.185949,7,3.1,1.0,0.2
7587,320,139,view,0.0,346,2026-02-06 11:42:23.185838,4,4.9,1.0,0.2
493,196,42,view,0.0,20,2026-04-24 11:42:23.050597,2,4.5,1.0,0.2
489,90,122,view,0.0,20,2026-05-07 11:42:23.050505,3,2.8,1.0,0.2
488,131,106,view,0.0,20,2026-05-11 11:42:23.050483,3,4.1,1.0,0.2
486,271,189,view,0.0,20,2026-03-04 11:42:23.050439,9,4.1,1.0,0.2
484,164,153,view,0.0,20,2026-03-11 11:42:23.050394,10,3.6,1.0,0.2
481,298,91,view,0.0,20,2025-12-11 11:42:23.050324,24,3.2,1.0,0.2
511,267,22,view,0.0,22,2025-12-19 11:42:23.051017,19,3.4,1.0,0.2
479,261,199,view,0.0,20,2026-02-07 11:42:23.050279,4,2.8,1.0,0.2
478,268,41,view,0.0,20,2026-01-08 11:42:23.050252,10,2.6,1.0,0.2
474,250,167,view,0.0,20,2026-04-06 11:42:23.050164,18,4.8,1.0,0.2
473,235,167,view,0.0,20,2026-02-27 11:42:23.050143,18,4.8,1.0,0.2
472,210,165,view,0.0,20,2026-01-07 11:42:23.050122,7,3.0,1.0,0.2
467,120,165,view,0.0,19,2025-12-30 11:42:23.050008,7,3.0,1.0,0.2
466,305,43,view,0.0,19,2026-02-15 11:42:23.049985,24,4.3,1.0,0.2
465,349,18,view,0.0,19,2026-03-07 11:42:23.049963,13,4.5,1.0,0.2
7614,468,168,view,0.0,347,2026-03-19 11:42:23.186293,8,4.0,1.0,0.2
7609,472,183,view,0.0,347,2026-04-26 11:42:23.186202,3,3.4,1.0,0.2
7607,286,92,view,0.0,347,2025-12-24 11:42:23.186173,8,2.7,1.0,0.2
7606,457,160,view,0.0,347,2026-01-08 11:42:23.186159,10,2.7,1.0,0.2
7605,123,198,view,0.0,347,2026-04-18 11:42:23.186144,22,3.6,1.0,0.2
7604,71,143,view,0.0,347,2026-05-09 11:42:23.186130,14,3.0,1.0,0.2
7603,263,188,view,0.0,347,2026-02-21 11:42:23.186115,15,3.8,1.0,0.2
7601,433,177,view,0.0,346,2025-12-01 11:42:23.186083,19,2.7,1.0,0.2
439,328,176,view,0.0,19,2025-12-23 11:42:23.049314,5,4.2,1.0,0.2
438,259,89,view,0.0,19,2026-01-17 11:42:23.049291,22,2.6,1.0,0.2
434,289,136,view,0.0,19,2025-12-30 11:42:23.049196,7,3.7,1.0,0.2
7632,339,123,view,0.0,348,2026-03-31 11:42:23.186567,7,3.6,1.0,0.2
7631,222,41,view,0.0,348,2025-12-30 11:42:23.186553,10,2.6,1.0,0.2
7629,81,36,view,0.0,348,2026-03-30 11:42:23.186525,13,4.8,1.0,0.2
7626,306,118,view,0.0,347,2026-02-17 11:42:23.186476,20,4.5,1.0,0.2
7622,299,191,view,0.0,347,2026-04-08 11:42:23.186411,2,4.3,1.0,0.2
464,37,114,view,0.0,19,2026-05-24 11:42:23.049941,3,3.7,1.0,0.2
459,16,88,view,0.0,19,2026-04-13 11:42:23.049826,25,3.6,1.0,0.2
457,346,36,view,0.0,19,2026-04-05 11:42:23.049783,13,4.8,1.0,0.2
455,13,187,view,0.0,19,2026-02-02 11:42:23.049738,4,5.0,1.0,0.2
454,442,162,view,0.0,19,2026-04-04 11:42:23.049716,15,4.9,1.0,0.2
451,214,172,view,0.0,19,2026-05-14 11:42:23.049640,18,4.6,1.0,0.2
480,318,188,view,0.0,20,2026-02-20 11:42:23.050302,15,3.8,1.0,0.2
7648,136,76,view,0.0,349,2026-03-07 11:42:23.186799,20,4.0,1.0,0.2
7647,88,133,view,0.0,349,2026-05-23 11:42:23.186785,13,2.5,1.0,0.2
7645,103,108,view,0.0,348,2026-03-18 11:42:23.186757,8,3.8,1.0,0.2
7640,418,153,view,0.0,348,2026-02-28 11:42:23.186682,10,3.6,1.0,0.2
7638,276,123,view,0.0,348,2026-03-21 11:42:23.186652,7,3.6,1.0,0.2
7636,166,1,view,0.0,348,2025-12-09 11:42:23.186624,15,4.6,1.0,0.2
7633,491,5,view,0.0,348,2026-02-02 11:42:23.186581,9,4.7,1.0,0.2
428,258,121,view,0.0,19,2026-01-31 11:42:23.049004,7,4.0,1.0,0.2
424,70,7,view,0.0,19,2025-12-11 11:42:23.048914,4,3.6,1.0,0.2
423,213,49,view,0.0,19,2026-05-22 11:42:23.048891,5,3.2,1.0,0.2
421,279,158,view,0.0,19,2025-12-05 11:42:23.048843,2,3.8,1.0,0.2
418,295,5,view,0.0,18,2026-04-27 11:42:23.048772,9,4.7,1.0,0.2
448,401,159,view,0.0,19,2026-01-03 11:42:23.049533,12,2.5,1.0,0.2
447,66,129,view,0.0,19,2026-05-10 11:42:23.049512,25,3.1,1.0,0.2
445,419,127,view,0.0,19,2026-04-03 11:42:23.049468,12,4.7,1.0,0.2
444,445,52,view,0.0,19,2026-01-21 11:42:23.049443,4,3.3,1.0,0.2
389,104,7,view,0.0,18,2025-12-03 11:42:23.048081,4,3.6,1.0,0.2
7663,500,145,view,0.0,350,2025-12-18 11:42:23.187021,2,3.9,1.0,0.2
7659,461,45,view,0.0,350,2026-05-09 11:42:23.186961,14,4.8,1.0,0.2
7657,101,28,view,0.0,350,2026-05-23 11:42:23.186929,23,4.9,1.0,0.2
7656,309,148,view,0.0,350,2026-05-09 11:42:23.186914,24,4.8,1.0,0.2
7655,372,27,view,0.0,350,2025-12-30 11:42:23.186900,19,2.8,1.0,0.2
7653,19,73,view,0.0,350,2026-02-13 11:42:23.186870,20,2.9,1.0,0.2
416,139,68,view,0.0,18,2026-04-09 11:42:23.048715,10,2.6,1.0,0.2
414,477,22,view,0.0,18,2025-11-27 11:42:23.048669,19,3.4,1.0,0.2
413,120,119,view,0.0,18,2026-04-10 11:42:23.048647,23,4.3,1.0,0.2
409,410,146,view,0.0,18,2026-05-07 11:42:23.048557,7,3.1,1.0,0.2
407,335,120,view,0.0,18,2026-01-24 11:42:23.048511,10,4.2,1.0,0.2
404,15,48,view,0.0,18,2026-02-06 11:42:23.048434,20,3.4,1.0,0.2
403,148,154,view,0.0,18,2026-02-07 11:42:23.048409,15,4.0,1.0,0.2
401,8,34,view,0.0,18,2026-05-02 11:42:23.048364,8,4.0,1.0,0.2
354,86,147,view,0.0,14,2026-05-21 11:42:23.047261,4,4.6,1.0,0.2
353,184,47,view,0.0,14,2026-02-19 11:42:23.047239,4,4.2,1.0,0.2
7679,203,127,view,0.0,351,2026-04-22 11:42:23.187256,12,4.7,1.0,0.2
7678,292,88,view,0.0,351,2026-02-01 11:42:23.187241,25,3.6,1.0,0.2
7677,223,27,view,0.0,351,2026-01-26 11:42:23.187227,19,2.8,1.0,0.2
7670,295,119,view,0.0,351,2025-12-06 11:42:23.187122,23,4.3,1.0,0.2
384,455,38,view,0.0,18,2026-05-03 11:42:23.047968,18,3.6,1.0,0.2
382,432,127,view,0.0,18,2026-02-24 11:42:23.047924,12,4.7,1.0,0.2
380,67,14,view,0.0,18,2026-05-17 11:42:23.047879,22,2.8,1.0,0.2
376,432,111,view,0.0,18,2026-03-20 11:42:23.047783,18,2.8,1.0,0.2
372,443,144,view,0.0,18,2026-04-11 11:42:23.047651,2,3.8,1.0,0.2
371,471,159,view,0.0,18,2026-02-14 11:42:23.047627,12,2.5,1.0,0.2
399,228,168,view,0.0,18,2026-03-11 11:42:23.048318,8,4.0,1.0,0.2
398,87,54,view,0.0,18,2026-02-12 11:42:23.048296,23,4.4,1.0,0.2
397,299,66,view,0.0,18,2026-02-13 11:42:23.048273,4,4.2,1.0,0.2
396,292,191,view,0.0,18,2025-12-23 11:42:23.048249,2,4.3,1.0,0.2
339,167,66,view,0.0,14,2026-03-27 11:42:23.046892,4,4.2,1.0,0.2
337,57,176,view,0.0,14,2026-03-27 11:42:23.046839,5,4.2,1.0,0.2
7695,157,29,view,0.0,352,2026-02-05 11:42:23.187612,15,3.3,1.0,0.2
7694,281,134,view,0.0,352,2026-04-30 11:42:23.187585,15,2.7,1.0,0.2
7692,158,83,view,0.0,352,2026-02-08 11:42:23.187530,24,3.6,1.0,0.2
7689,160,179,view,0.0,352,2025-11-30 11:42:23.187431,8,4.7,1.0,0.2
7688,414,104,view,0.0,352,2026-02-09 11:42:23.187402,23,4.5,1.0,0.2
7687,66,97,view,0.0,352,2026-01-27 11:42:23.187377,12,3.1,1.0,0.2
7684,326,4,view,0.0,352,2026-05-23 11:42:23.187334,24,3.0,1.0,0.2
7681,476,59,view,0.0,351,2026-04-17 11:42:23.187289,3,2.7,1.0,0.2
368,249,19,view,0.0,17,2026-05-11 11:42:23.047556,18,4.7,1.0,0.2
367,398,183,view,0.0,17,2026-02-07 11:42:23.047535,3,3.4,1.0,0.2
364,407,68,view,0.0,17,2026-01-31 11:42:23.047473,10,2.6,1.0,0.2
363,70,108,view,0.0,16,2026-04-19 11:42:23.047452,8,3.8,1.0,0.2
361,388,69,view,0.0,16,2026-01-20 11:42:23.047411,3,3.8,1.0,0.2
360,375,31,view,0.0,16,2026-04-04 11:42:23.047390,20,4.0,1.0,0.2
7709,411,164,view,0.0,352,2026-04-14 11:42:23.187987,10,3.6,1.0,0.2
7708,306,35,view,0.0,352,2026-01-09 11:42:23.187960,12,3.6,1.0,0.2
7702,129,125,view,0.0,352,2026-02-06 11:42:23.187802,2,4.9,1.0,0.2
7701,218,67,view,0.0,352,2025-11-28 11:42:23.187777,8,4.1,1.0,0.2
7700,471,189,view,0.0,352,2026-05-09 11:42:23.187750,9,4.1,1.0,0.2
7699,455,137,view,0.0,352,2025-12-22 11:42:23.187724,24,4.0,1.0,0.2
7698,200,167,view,0.0,352,2025-12-08 11:42:23.187693,18,4.8,1.0,0.2
7697,312,110,view,0.0,352,2026-02-08 11:42:23.187666,14,3.5,1.0,0.2
336,25,99,view,0.0,14,2025-11-28 11:42:23.046809,12,4.8,1.0,0.2
333,93,38,view,0.0,14,2026-02-21 11:42:23.046722,18,3.6,1.0,0.2
332,297,140,view,0.0,14,2025-12-03 11:42:23.046696,22,2.9,1.0,0.2
327,86,24,view,0.0,14,2026-04-25 11:42:23.046554,22,4.3,1.0,0.2
322,292,22,view,0.0,14,2026-03-11 11:42:23.046418,19,3.4,1.0,0.2
351,197,189,view,0.0,14,2026-04-12 11:42:23.047196,9,4.1,1.0,0.2
347,135,165,view,0.0,14,2026-02-13 11:42:23.047090,7,3.0,1.0,0.2
291,342,94,view,0.0,12,2025-12-28 11:42:23.045525,20,4.1,1.0,0.2
7728,88,171,view,0.0,353,2025-12-21 11:42:23.188540,9,5.0,1.0,0.2
7726,498,89,view,0.0,353,2026-05-19 11:42:23.188497,22,2.6,1.0,0.2
7725,260,62,view,0.0,353,2026-05-26 11:42:23.188473,10,3.4,1.0,0.2
7724,319,157,view,0.0,353,2026-01-09 11:42:23.188451,19,4.4,1.0,0.2
7723,314,71,view,0.0,353,2026-03-16 11:42:23.188424,15,4.7,1.0,0.2
7720,9,58,view,0.0,352,2025-11-29 11:42:23.188335,9,3.0,1.0,0.2
320,308,35,view,0.0,14,2026-03-16 11:42:23.046362,12,3.6,1.0,0.2
319,267,112,view,0.0,14,2026-05-17 11:42:23.046334,5,2.6,1.0,0.2
318,67,50,view,0.0,14,2026-03-08 11:42:23.046306,20,3.0,1.0,0.2
316,128,106,view,0.0,14,2026-03-14 11:42:23.046256,3,4.1,1.0,0.2
315,164,112,view,0.0,14,2026-05-10 11:42:23.046229,5,2.6,1.0,0.2
314,77,62,view,0.0,14,2025-12-02 11:42:23.046203,10,3.4,1.0,0.2
313,82,161,view,0.0,14,2026-04-05 11:42:23.046174,23,3.8,1.0,0.2
311,242,128,view,0.0,14,2026-01-27 11:42:23.046115,2,3.5,1.0,0.2
7740,95,76,view,0.0,355,2026-04-30 11:42:23.188806,20,4.0,1.0,0.2
7739,244,20,view,0.0,354,2026-03-25 11:42:23.188784,12,3.0,1.0,0.2
7736,361,148,view,0.0,354,2026-02-23 11:42:23.188717,24,4.8,1.0,0.2
7734,204,161,view,0.0,354,2026-02-03 11:42:23.188670,23,3.8,1.0,0.2
7732,402,94,view,0.0,354,2026-02-09 11:42:23.188628,20,4.1,1.0,0.2
7731,14,168,view,0.0,354,2026-04-07 11:42:23.188606,8,4.0,1.0,0.2
7730,314,114,view,0.0,354,2026-01-18 11:42:23.188584,3,3.7,1.0,0.2
303,486,13,view,0.0,14,2025-12-31 11:42:23.045866,19,3.7,1.0,0.2
301,15,77,view,0.0,14,2026-02-04 11:42:23.045809,8,2.7,1.0,0.2
299,490,126,view,0.0,14,2025-12-05 11:42:23.045756,9,3.3,1.0,0.2
298,417,82,view,0.0,14,2026-02-16 11:42:23.045730,22,4.1,1.0,0.2
297,207,108,view,0.0,14,2025-11-29 11:42:23.045702,8,3.8,1.0,0.2
295,106,79,view,0.0,13,2026-04-13 11:42:23.045646,20,2.5,1.0,0.2
294,36,166,view,0.0,13,2026-05-05 11:42:23.045618,8,4.9,1.0,0.2
293,494,106,view,0.0,13,2025-12-08 11:42:23.045590,3,4.1,1.0,0.2
292,412,161,view,0.0,13,2026-05-02 11:42:23.045558,23,3.8,1.0,0.2
282,64,196,view,0.0,12,2026-02-05 11:42:23.045189,19,2.9,1.0,0.2
280,135,120,view,0.0,12,2025-12-08 11:42:23.045137,10,4.2,1.0,0.2
278,152,84,view,0.0,12,2025-12-18 11:42:23.045096,23,3.9,1.0,0.2
277,354,174,view,0.0,12,2026-04-11 11:42:23.045076,23,4.9,1.0,0.2
276,108,35,view,0.0,12,2026-05-13 11:42:23.045055,12,3.6,1.0,0.2
275,226,32,view,0.0,12,2026-01-19 11:42:23.045032,5,4.6,1.0,0.2
7758,156,80,view,0.0,356,2026-05-20 11:42:23.189206,18,3.5,1.0,0.2
7756,265,114,view,0.0,356,2025-12-09 11:42:23.189159,3,3.7,1.0,0.2
7755,412,2,view,0.0,355,2025-12-26 11:42:23.189138,12,4.7,1.0,0.2
7753,177,21,view,0.0,355,2026-02-09 11:42:23.189094,18,4.3,1.0,0.2
7751,457,97,view,0.0,355,2025-12-30 11:42:23.189048,12,3.1,1.0,0.2
7750,295,163,view,0.0,355,2025-12-20 11:42:23.189027,23,4.7,1.0,0.2
7749,122,82,view,0.0,355,2026-03-13 11:42:23.189006,22,4.1,1.0,0.2
7748,237,111,view,0.0,355,2026-04-20 11:42:23.188984,18,2.8,1.0,0.2
7747,178,177,view,0.0,355,2026-02-10 11:42:23.188962,19,2.7,1.0,0.2
7746,355,9,view,0.0,355,2026-05-02 11:42:23.188940,7,3.3,1.0,0.2
241,167,20,view,0.0,11,2026-04-23 11:42:23.044299,12,3.0,1.0,0.2
7775,179,175,view,0.0,358,2026-04-28 11:42:23.189607,8,2.6,1.0,0.2
7770,1,195,view,0.0,357,2026-03-22 11:42:23.189483,25,3.3,1.0,0.2
7768,224,139,view,0.0,357,2026-03-31 11:42:23.189439,4,4.9,1.0,0.2
7761,107,90,view,0.0,356,2026-04-11 11:42:23.189272,17,2.5,1.0,0.2
271,473,32,view,0.0,12,2026-02-07 11:42:23.044945,5,4.6,1.0,0.2
270,407,51,view,0.0,12,2025-12-25 11:42:23.044924,2,4.4,1.0,0.2
268,362,37,view,0.0,12,2025-11-30 11:42:23.044883,15,4.2,1.0,0.2
267,265,102,view,0.0,12,2025-12-09 11:42:23.044862,23,4.9,1.0,0.2
266,184,46,view,0.0,12,2025-12-05 11:42:23.044842,15,4.9,1.0,0.2
262,467,22,view,0.0,12,2026-04-27 11:42:23.044757,19,3.4,1.0,0.2
261,375,196,view,0.0,12,2026-03-14 11:42:23.044736,19,2.9,1.0,0.2
259,130,98,view,0.0,12,2026-01-15 11:42:23.044690,20,3.9,1.0,0.2
258,46,48,view,0.0,12,2026-04-29 11:42:23.044668,20,3.4,1.0,0.2
285,399,181,view,0.0,12,2026-02-05 11:42:23.045310,19,2.5,1.0,0.2
284,200,9,view,0.0,12,2025-12-09 11:42:23.045262,7,3.3,1.0,0.2
231,428,92,view,0.0,11,2026-03-13 11:42:23.043998,8,2.7,1.0,0.2
230,451,14,view,0.0,11,2026-02-08 11:42:23.043978,22,2.8,1.0,0.2
7792,375,170,view,0.0,359,2025-12-28 11:42:23.190003,8,4.4,1.0,0.2
7790,477,132,view,0.0,359,2026-05-21 11:42:23.189961,24,4.3,1.0,0.2
7789,29,168,view,0.0,359,2026-04-24 11:42:23.189940,8,4.0,1.0,0.2
7787,463,135,view,0.0,359,2026-03-30 11:42:23.189897,23,3.5,1.0,0.2
7786,22,152,view,0.0,359,2026-01-03 11:42:23.189875,18,3.0,1.0,0.2
7785,466,165,view,0.0,359,2026-03-22 11:42:23.189854,7,3.0,1.0,0.2
7780,260,154,view,0.0,358,2026-05-13 11:42:23.189746,15,4.0,1.0,0.2
256,229,138,view,0.0,12,2026-05-01 11:42:23.044627,3,4.7,1.0,0.2
254,245,18,view,0.0,12,2025-12-29 11:42:23.044585,13,4.5,1.0,0.2
251,207,52,view,0.0,11,2026-02-26 11:42:23.044518,4,3.3,1.0,0.2
249,328,65,view,0.0,11,2026-03-10 11:42:23.044474,23,3.1,1.0,0.2
245,158,178,view,0.0,11,2026-03-29 11:42:23.044384,15,4.3,1.0,0.2
242,56,90,view,0.0,11,2026-02-23 11:42:23.044321,17,2.5,1.0,0.2
217,176,70,view,0.0,11,2026-01-04 11:42:23.043706,17,4.7,1.0,0.2
213,419,114,view,0.0,10,2026-02-07 11:42:23.043619,3,3.7,1.0,0.2
212,197,144,view,0.0,10,2026-02-02 11:42:23.043599,2,3.8,1.0,0.2
211,76,73,view,0.0,10,2026-03-09 11:42:23.043576,20,2.9,1.0,0.2
7808,191,103,view,0.0,361,2026-02-14 11:42:23.190363,15,2.9,1.0,0.2
7807,183,79,view,0.0,361,2026-03-24 11:42:23.190341,20,2.5,1.0,0.2
7804,405,140,view,0.0,361,2026-02-04 11:42:23.190278,22,2.9,1.0,0.2
7803,458,121,view,0.0,360,2026-04-19 11:42:23.190256,7,4.0,1.0,0.2
7799,435,136,view,0.0,360,2025-12-05 11:42:23.190155,7,3.7,1.0,0.2
7797,44,183,view,0.0,360,2026-04-05 11:42:23.190110,3,3.4,1.0,0.2
7796,405,178,view,0.0,360,2026-04-25 11:42:23.190087,15,4.3,1.0,0.2
7794,378,27,view,0.0,360,2026-05-13 11:42:23.190045,19,2.8,1.0,0.2
238,350,129,view,0.0,11,2026-04-08 11:42:23.044144,25,3.1,1.0,0.2
237,258,106,view,0.0,11,2026-04-15 11:42:23.044123,3,4.1,1.0,0.2
236,101,4,view,0.0,11,2026-03-15 11:42:23.044102,24,3.0,1.0,0.2
235,290,93,view,0.0,11,2025-12-29 11:42:23.044081,12,4.4,1.0,0.2
203,294,11,view,0.0,10,2026-01-05 11:42:23.043402,17,5.0,1.0,0.2
202,414,114,view,0.0,10,2026-04-28 11:42:23.043381,3,3.7,1.0,0.2
198,354,197,view,0.0,10,2026-01-29 11:42:23.043296,20,4.8,1.0,0.2
197,295,78,view,0.0,10,2026-05-20 11:42:23.043274,22,2.9,1.0,0.2
196,143,38,view,0.0,10,2026-01-08 11:42:23.043254,18,3.6,1.0,0.2
194,297,148,view,0.0,10,2026-03-21 11:42:23.043212,24,4.8,1.0,0.2
193,18,40,view,0.0,9,2026-04-27 11:42:23.043191,23,2.8,1.0,0.2
7823,351,10,view,0.0,362,2025-12-27 11:42:23.190692,25,4.2,1.0,0.2
7821,276,185,view,0.0,362,2026-03-03 11:42:23.190650,3,4.7,1.0,0.2
7820,37,24,view,0.0,362,2025-12-19 11:42:23.190628,22,4.3,1.0,0.2
7811,28,14,view,0.0,361,2026-05-01 11:42:23.190428,22,2.8,1.0,0.2
7810,58,111,view,0.0,361,2026-03-13 11:42:23.190407,18,2.8,1.0,0.2
224,323,63,view,0.0,11,2026-03-17 11:42:23.043852,20,4.0,1.0,0.2
223,390,74,view,0.0,11,2026-01-21 11:42:23.043832,24,2.6,1.0,0.2
220,83,150,view,0.0,11,2026-01-03 11:42:23.043770,7,4.4,1.0,0.2
7845,416,179,view,0.0,363,2026-01-03 11:42:23.191187,8,4.7,1.0,0.2
7844,39,104,view,0.0,363,2026-01-11 11:42:23.191167,23,4.5,1.0,0.2
7843,161,43,view,0.0,363,2025-12-05 11:42:23.191146,24,4.3,1.0,0.2
7841,179,31,view,0.0,363,2026-01-21 11:42:23.191103,20,4.0,1.0,0.2
7837,421,85,view,0.0,363,2026-01-04 11:42:23.191013,7,4.2,1.0,0.2
7834,85,185,view,0.0,362,2025-12-30 11:42:23.190938,3,4.7,1.0,0.2
7826,396,157,view,0.0,362,2026-05-18 11:42:23.190759,19,4.4,1.0,0.2
188,72,118,view,0.0,9,2026-04-23 11:42:23.043082,20,4.5,1.0,0.2
186,29,149,view,0.0,9,2025-12-12 11:42:23.043037,25,3.8,1.0,0.2
180,227,46,view,0.0,8,2026-05-07 11:42:23.042906,15,4.9,1.0,0.2
179,371,17,view,0.0,8,2026-01-29 11:42:23.042885,5,2.7,1.0,0.2
178,203,159,view,0.0,8,2025-12-05 11:42:23.042864,12,2.5,1.0,0.2
208,273,132,view,0.0,10,2026-01-21 11:42:23.043510,24,4.3,1.0,0.2
205,97,84,view,0.0,10,2025-12-13 11:42:23.043443,23,3.9,1.0,0.2
174,307,195,view,0.0,8,2026-02-25 11:42:23.042779,25,3.3,1.0,0.2
171,267,181,view,0.0,8,2026-04-04 11:42:23.042715,19,2.5,1.0,0.2
170,338,159,view,0.0,8,2026-02-22 11:42:23.042690,12,2.5,1.0,0.2
165,118,177,view,0.0,8,2026-05-18 11:42:23.042586,19,2.7,1.0,0.2
164,142,163,view,0.0,8,2025-12-17 11:42:23.042566,23,4.7,1.0,0.2
163,246,181,view,0.0,8,2026-02-21 11:42:23.042545,19,2.5,1.0,0.2
161,81,79,view,0.0,8,2026-01-29 11:42:23.042502,20,2.5,1.0,0.2
7854,283,11,view,0.0,364,2025-12-22 11:42:23.191404,17,5.0,1.0,0.2
7853,388,32,view,0.0,364,2026-02-07 11:42:23.191381,5,4.6,1.0,0.2
7852,72,95,view,0.0,364,2026-04-18 11:42:23.191360,2,3.5,1.0,0.2
7851,452,1,view,0.0,363,2026-03-18 11:42:23.191337,15,4.6,1.0,0.2
7850,320,66,view,0.0,363,2026-05-02 11:42:23.191309,4,4.2,1.0,0.2
7848,429,83,view,0.0,363,2026-02-12 11:42:23.191266,24,3.6,1.0,0.2
7847,18,72,view,0.0,363,2026-02-09 11:42:23.191245,22,2.9,1.0,0.2
136,274,54,view,0.0,5,2026-03-02 11:42:23.041943,23,4.4,1.0,0.2
133,397,54,view,0.0,5,2026-04-07 11:42:23.041878,23,4.4,1.0,0.2
130,250,78,view,0.0,5,2026-05-25 11:42:23.041799,22,2.9,1.0,0.2
7872,48,175,view,0.0,364,2026-01-20 11:42:23.192416,8,2.6,1.0,0.2
7871,382,12,view,0.0,364,2026-04-05 11:42:23.192258,17,4.0,1.0,0.2
7869,405,122,view,0.0,364,2026-03-30 11:42:23.192185,3,2.8,1.0,0.2
7865,345,180,view,0.0,364,2025-12-27 11:42:23.192050,13,3.0,1.0,0.2
7861,57,106,view,0.0,364,2026-03-05 11:42:23.191904,3,4.1,1.0,0.2
159,49,188,view,0.0,7,2026-04-01 11:42:23.042460,15,3.8,1.0,0.2
154,133,149,view,0.0,6,2025-12-26 11:42:23.042353,25,3.8,1.0,0.2
149,410,155,view,0.0,6,2025-12-14 11:42:23.042250,7,3.1,1.0,0.2
148,303,108,view,0.0,6,2026-02-28 11:42:23.042227,8,3.8,1.0,0.2
147,245,16,view,0.0,6,2026-04-28 11:42:23.042177,3,4.2,1.0,0.2
146,407,70,view,0.0,5,2026-04-24 11:42:23.042156,17,4.7,1.0,0.2
175,336,175,view,0.0,8,2026-05-13 11:42:23.042800,8,2.6,1.0,0.2
7892,344,163,view,0.0,365,2026-04-16 11:42:23.193178,23,4.7,1.0,0.2
7890,110,173,view,0.0,365,2026-02-05 11:42:23.193122,23,3.6,1.0,0.2
7889,277,121,view,0.0,365,2026-04-22 11:42:23.193096,7,4.0,1.0,0.2
7888,7,17,view,0.0,365,2026-05-19 11:42:23.193068,5,2.7,1.0,0.2
7887,458,180,view,0.0,365,2025-12-08 11:42:23.193038,13,3.0,1.0,0.2
7884,449,73,view,0.0,365,2026-01-27 11:42:23.192934,20,2.9,1.0,0.2
7882,498,148,view,0.0,365,2026-01-16 11:42:23.192871,24,4.8,1.0,0.2
7881,463,90,view,0.0,365,2026-05-08 11:42:23.192751,17,2.5,1.0,0.2
7879,495,185,view,0.0,364,2026-02-14 11:42:23.192665,3,4.7,1.0,0.2
7878,290,76,view,0.0,364,2026-01-06 11:42:23.192631,20,4.0,1.0,0.2
7877,166,118,view,0.0,364,2025-12-22 11:42:23.192598,20,4.5,1.0,0.2
7876,488,3,view,0.0,364,2026-03-12 11:42:23.192561,18,3.2,1.0,0.2
7875,75,27,view,0.0,364,2026-04-02 11:42:23.192515,19,2.8,1.0,0.2
141,425,200,view,0.0,5,2026-03-29 11:42:23.042052,14,3.8,1.0,0.2
140,488,108,view,0.0,5,2025-12-04 11:42:23.042031,8,3.8,1.0,0.2
138,422,138,view,0.0,5,2026-05-19 11:42:23.041986,3,4.7,1.0,0.2
124,236,41,view,0.0,5,2026-01-22 11:42:23.041559,10,2.6,1.0,0.2
123,467,35,view,0.0,5,2025-12-16 11:42:23.041527,12,3.6,1.0,0.2
122,100,142,view,0.0,5,2026-03-25 11:42:23.041480,23,4.8,1.0,0.2
121,125,31,view,0.0,5,2026-02-09 11:42:23.041447,20,4.0,1.0,0.2
117,446,158,view,0.0,5,2026-04-05 11:42:23.041318,2,3.8,1.0,0.2
116,378,152,view,0.0,5,2026-04-29 11:42:23.041290,18,3.0,1.0,0.2
114,9,167,view,0.0,5,2026-04-12 11:42:23.041231,18,4.8,1.0,0.2
113,276,168,view,0.0,4,2025-12-19 11:42:23.041202,8,4.0,1.0,0.2
7904,4,69,view,0.0,365,2026-04-24 11:42:23.193507,3,3.8,1.0,0.2
7902,19,3,view,0.0,365,2026-04-16 11:42:23.193464,18,3.2,1.0,0.2
7901,37,113,view,0.0,365,2026-02-26 11:42:23.193441,4,4.3,1.0,0.2
7900,12,96,view,0.0,365,2026-04-28 11:42:23.193418,15,4.9,1.0,0.2
7898,321,30,view,0.0,365,2026-02-02 11:42:23.193369,5,3.4,1.0,0.2
7897,337,133,view,0.0,365,2026-03-02 11:42:23.193332,13,2.5,1.0,0.2
7894,93,57,view,0.0,365,2025-11-28 11:42:23.193234,5,3.5,1.0,0.2
83,214,34,view,0.0,3,2025-12-12 11:42:23.040382,8,4.0,1.0,0.2
7920,121,116,view,0.0,365,2025-12-04 11:42:23.193928,13,4.5,1.0,0.2
7917,134,97,view,0.0,365,2026-04-18 11:42:23.193841,12,3.1,1.0,0.2
7916,32,69,view,0.0,365,2026-05-04 11:42:23.193810,3,3.8,1.0,0.2
7915,39,127,view,0.0,365,2026-04-16 11:42:23.193779,12,4.7,1.0,0.2
7909,45,17,view,0.0,365,2026-01-23 11:42:23.193619,5,2.7,1.0,0.2
7908,313,9,view,0.0,365,2026-04-09 11:42:23.193597,7,3.3,1.0,0.2
7906,133,168,view,0.0,365,2026-03-06 11:42:23.193553,8,4.0,1.0,0.2
